5817,695.70545790771,2213
1387,106.18898659604493,8475
9922,798.3055505353445,6038
1511,880.3025438972675,4632
9894,489.9114984667369,6907
5579,98.63442603275763,9600
5689,65.62422803872181,6191
1573,341.07330891149354,2715
5764,892.6819231468314,3869
1526,267.0264249436148,4175
1630,332.69265679304004,952
1609,800.8352213787806,1605
5600,210.5809650133492,8955
9871,782.2496322712656,7635
5577,135.2029734465795,9673
1410,554.2568445359944,7782
9898,31.974570863719908,6794
9933,433.4931676576766,5709
1497,530.6104162355593,5090
1506,130.69937979323055,4811
9813,779.838346303271,9442
5813,147.78639516208835,2370
5849,787.0470409391891,1254
5662,653.3436328573171,7052
5712,380.7022943635967,5502
9820,385.3014111555114,9220
9984,83.0794215379349,4148
9820,228.48964132042803,9233
9806,321.91537609827026,9668
5604,497.45272672075714,8858
9954,270.27722598565276,5074
5758,880.7285398175358,4081
9827,140.3260334715042,9012
1495,632.7012215813041,5165
9957,625.5108893614376,4983
9953,487.13971342978834,5119
1460,947.8260278364482,6256
1521,627.0994833731808,4365
1427,872.3661266325367,7283
1544,506.64467345562446,3656
1589,221.23593213716364,2261
5869,206.27759449976634,655
1357,383.03840280842974,9458
1531,354.14166696929016,4066
5851,265.29070366000485,1221
9844,783.7829672157368,8512
1560,361.6113090712477,3169
5806,947.3324128907798,2613
1611,441.78347686636954,1590
5578,41.78044683630932,9687
9982,988.4137922593269,4230
5671,69.02571660894263,6802
5799,759.8177342745334,2834
1657,843.5069211602159,168
5699,240.49499983801303,5941
5816,390.18201304727194,2314
9998,755.7683460494508,3746
5882,736.0290527708777,266
9829,689.5502130689466,8987
5683,995.2917708811311,6440
5655,557.3136373825721,7309
5677,877.1375543040824,6627
5699,804.6940043087586,5943
9981,894.0680444207869,4271
1544,630.1944932842052,3679
5685,673.8633538624052,6382
5582,624.0175012555171,9576
1630,133.45392397569822,1015
5778,435.39791758454726,3497
1393,24.23204370857468,8365
9964,768.5021641923023,4811
5704,612.0564678526979,5806
5859,747.246693717809,998
5806,783.0984394026034,2642
1661,928.1560840734719,69
5795,819.8861177123426,2992
1462,551.7389462103722,6242
1525,3.0093135245330416,4290
5774,758.8292857405037,3642
5657,622.828898965657,7274
9863,273.019088430508,7962
5630,752.0148674064541,8109
9812,977.2886098322094,9539
9832,124.22699713514885,8920
5865,851.4686974094719,829
9890,605.0723818207207,7124
9932,679.1215153394584,5831
1662,32.43195240614804,55
9950,828.1085115765861,5276
1358,320.1229529999177,9481
1404,298.53601840529666,8056
5759,652.2890795035454,4125
5831,540.0538620628132,1893
1533,514.7042098873236,4060
5576,3.9025906801954946,9801
5628,622.3169716693968,8189
1521,320.90959375302816,4433
1377,314.3424860276236,8898
5869,918.8768591621135,717
9800,230.16971357552706,9929
1396,556.3782902267261,8317
5612,75.06864024461079,8691
1505,654.78729184615,4940
9966,979.7583269725247,4789
1352,848.4891334610072,9684
1516,638.2788913963852,4600
9801,119.38095159179285,9905
9834,363.22910777445617,8882
1367,727.5104309222863,9220
9877,966.7239381519548,7551
5623,935.802256946412,8360
1497,688.9087541602897,5193
5782,544.8525651370862,3429
1392,602.5271860970203,8450
1542,643.9982119675706,3800
5884,994.0927814170849,268
5812,725.0284638574583,2503
5853,28.34012505296912,1232
1653,318.6050269385611,363
5639,837.6107076686967,7873
5839,567.58320610077,1673
1431,956.511075882421,7249
5650,717.163864935159,7530
5791,1.119389031612683,3159
1451,204.7152123403574,6630
1619,263.63294043663046,1423
5877,661.983929275533,496
5889,323.8275377037727,131
5890,419.6180352363663,100
9922,299.0581766028103,6182
5706,374.0194761133224,5801
5574,63.89864993641336,9894
5652,453.05980953855254,7481
1654,532.1819908873882,346
9943,193.72386135731833,5528
5703,372.53443784830176,5904
5705,895.7214130480223,5843
1405,233.5160035160263,8072
9874,35.57482979140714,7673
5821,671.7407107487026,2249
9921,813.4590670898029,6228
1433,6.638125077121804,7209
5875,748.0500938403293,579
9954,206.60699984267805,5201
1573,382.1234135861134,2873
5654,916.0761179725679,7436
9978,13.688606547442749,4470
9895,683.6937977739576,7045
9983,859.3918618175975,4317
1396,696.1385137749243,8368
5777,789.3752153152068,3631
1383,268.94736210037604,8772
9898,898.8349731955379,6948
5711,707.1725910220949,5681
9972,535.2422652457541,4664
9919,217.00584910014143,6308
5892,58.427627451881015,68
5614,496.30589164035075,8693
1593,514.8399185366062,2276
5688,823.0630700182097,6406
5872,280.5335367163723,702
9969,670.2024791875335,4761
1345,472.45594303386054,9966
1544,8.38010258671873,3798
1632,601.4992272700473,1070
5703,275.9265895255713,5939
5837,486.05851177215885,1790
9882,479.5319479692171,7470
5731,255.8199863880245,5075
5659,96.8757274377714,7312
5886,933.4028735603157,273
9977,775.1124906509513,4522
1374,686.5997960258052,9076
5695,784.7496117521449,6195
1591,755.0389094038534,2350
1375,719.1111413359904,9048
5656,703.1155872281034,7408
9847,345.95510727350876,8559
9921,877.159309895154,6265
5763,162.60256276950415,4095
9965,880.3370178285614,4903
1569,550.8633616602712,3043
5727,541.1169198390072,5224
5778,259.53009667234164,3643
9871,721.9819341891863,7834
5811,811.2255793232835,2619
1655,508.8230952867356,387
1532,768.5681233474104,4201
5882,901.7376560751279,422
5714,592.6974615682832,5636
5854,937.2434640883071,1296
9984,330.75901294842936,4340
9936,96.97672175455907,5825
5827,779.6736449937903,2135
9805,586.2485218429899,9898
1505,431.0322090167692,5051
1554,709.4767075968591,3532
1655,658.7186194047824,405
9869,493.4165861613976,7911
5664,440.89265207882556,7201
5666,853.9283386155877,7140
5633,857.7443038143311,8160
5731,530.2855047007814,5128
1477,560.2495551365566,5929
5630,680.0033920511339,8257
5686,110.94837905432308,6521
5769,535.8704107650624,3948
1374,504.35515111229836,9125
1518,513.6942557920046,4661
9852,385.9647549413382,8455
9909,745.3817687344521,6688
9920,443.756566888506,6343
5710,601.5590028336832,5788
5735,223.77138580794374,5013
9814,255.51632694472238,9631
1379,522.2510703631328,8977
1636,585.8953983913982,1011
5889,152.43546841419985,242
9846,26.006506630872117,8649
9948,306.1467261951957,5487
1400,424.00261195069635,8329
5874,197.58589388119162,705
9999,751.6688363140316,3909
1361,164.9866066426473,9542
9948,798.624305477405,5495
1479,661.3746616116209,5887
5588,937.3691299634074,9582
1399,22.17419698881551,8368
9987,227.44601398141774,4282
1626,553.334932965232,1336
5785,741.3918049040782,3482
5817,58.11832528677841,2491
5604,852.5665346219865,9091
1421,975.9707296901497,7695
5583,47.096281102814494,9748
5710,304.0626494089057,5811
5851,281.81474419438666,1440
1354,115.23538101367737,9776
5621,87.92187522362505,8574
1378,850.8118069276021,9035
5679,503.8772437399176,6774
1358,170.31027442348721,9656
1620,830.1517328615341,1534
9857,93.45184449644883,8335
1355,654.2794969518545,9752
1614,79.33215267694327,1724
5647,511.00177474372066,7771
9981,22.847235418732346,4487
1383,272.0491345222751,8889
5823,484.4799819793991,2324
1453,318.73138012040437,6721
5673,406.0582999332081,6975
5820,831.8978006329721,2415
1387,886.7469588724099,8770
5599,86.49730921706855,9273
1562,446.32037712569405,3347
9850,424.2298852007036,8567
1638,496.6243676384591,992
9837,933.9071778937423,8971
1579,252.14363974690136,2823
5762,794.6041282626,4224
5845,984.3867944885568,1654
5861,395.1560848850151,1158
5742,16.772347428814392,4846
5853,158.38918489036692,1405
9834,812.4190904309525,9067
5646,575.2387781315286,7826
5779,174.81264188145707,3707
1505,740.9889386214537,5132
5781,109.80680165212043,3650
5673,911.8174467785893,6996
5604,303.456814724878,9136
5824,132.35239903516893,2316
9894,517.2019846556703,7226
5853,42.921079054473175,1424
5587,288.5506742487098,9671
5770,910.4231629983469,4004
5881,667.6902156334043,560
9835,164.23120951431602,9065
9956,834.544303611413,5308
5641,613.3776498063877,8005
9876,196.77270660312152,7790
5868,669.0830321520908,973
5820,521.4629452973621,2466
5636,684.9077326467857,8168
1642,523.1646806440659,914
9842,894.6610634844847,8864
5758,629.6870563024444,4393
5879,428.5164030884974,642
9810,528.2352909291142,9852
9867,898.9442445132576,8094
1574,604.1487594286165,3030
5824,245.33612410575034,2354
9933,115.77515945797212,6049
9965,449.7759482439655,5057
1514,900.6147795032808,4900
9872,328.1895516944814,7950
1594,226.832736800065,2421
9841,546.6973211685269,8904
9855,903.2159495214329,8472
1671,18.627683219690994,37
1413,982.618469603179,8038
1518,995.0025581964102,4784
1571,228.80218257354156,3141
5680,731.8993370775706,6832
5725,182.09326807756787,5442
9866,145.1607032557547,8140
9926,131.17509757653934,6289
1439,459.6923829299726,7239
5804,975.3809379125773,3001
5892,110.74179508856108,273
1464,576.5431106130699,6468
5896,427.9763396468895,148
5748,983.6084621150085,4742
5832,270.3241877653275,2138
9891,158.10007986827236,7383
1602,335.2806389585392,2196
9826,546.4746738614299,9393
1509,462.5254932711357,5083
1561,152.23016022227287,3472
5584,907.7990986500802,9834
9947,928.4399567137173,5655
1599,206.79617603646815,2299
1443,249.3807673613133,7136
5883,977.6023450392887,566
5618,601.2084104926038,8787
1386,813.5258216979407,8906
1390,922.0808005173441,8782
9907,552.7607709646549,6903
5593,213.68038655966237,9561
9878,57.25678587640004,7804
5757,61.340344903608404,4482
9932,874.7979669930044,6138
5706,540.3993263143802,6072
1671,894.6933367648137,84
9908,361.424843977877,6877
1624,746.8536147715658,1544
5594,669.1529009391569,9545
5857,93.12702880398571,1393
9887,392.51789737364027,7535
1666,639.1915860960313,250
5754,738.6471340147987,4596
5826,231.84076931502005,2361
5750,21.902067799139502,4718
1574,284.5526618455546,3106
1414,598.6700666163781,8068
1625,837.6548297583759,1528
5875,423.51797240870235,852
5583,53.21951789226021,9902
5693,721.9702422890892,6492
9990,260.8740699297274,4363
1451,34.154239806930335,6925
9910,410.5356808824452,6844
5716,20.684286395933672,5785
5872,302.5170789475607,948
5846,61.285523115211184,1760
5901,460.047336496466,55
5821,366.140190378758,2532
1584,601.0104662441086,2810
9873,52.75903324437403,7992
1401,870.2300666970968,8486
1650,681.0115829670217,768
9980,981.0605658087909,4678
5600,336.2786330101866,9393
1405,658.9916754011376,8365
9875,584.5686400294128,7945
1535,374.89090156847925,4338
1574,708.3256428372209,3129
9871,604.5906273569484,8062
1403,739.5283557091994,8432
5866,989.359702800593,1150
5594,692.3936763739991,9588
5591,543.7485524896367,9684
5833,907.3937443345226,2182
1438,333.45297643563566,7354
1504,492.269124321928,5309
1661,250.9951182468382,443
5609,266.5146044471999,9125
1426,649.923557278691,7730
1411,618.699369803115,8196
1407,572.6692193836152,8322
1460,424.54000364842716,6680
1666,924.2331268768249,295
5767,44.843648731436424,4234
1388,977.8568003725576,8914
1616,823.2318001234299,1848
1411,928.2964483614508,8207
9960,150.5028968404767,5328
5622,450.98204617761087,8737
5818,429.40965422090704,2662
1590,944.1690752928314,2662
1427,614.9174062946399,7716
1550,151.51431357838496,3906
5795,10.657394775244189,3385
9946,892.862423276604,5770
5823,277.50790560344404,2515
5895,260.1795504406689,289
1461,860.878443050228,6670
5735,420.4385927059695,5252
1578,875.4131360162957,3046
5587,897.8901326004706,9841
5868,652.2667918389985,1130
9983,49.37614014880187,4633
1552,715.374079553679,3855
1556,629.2497350342436,3731
1416,158.3269675454797,8072
9839,266.1300209046797,9107
1523,267.20216429439523,4756
5830,862.9662887970743,2316
9935,349.76325369170627,6127
1412,98.62262803519961,8201
9863,969.2922154398044,8361
5653,919.0110983376198,7807
9929,817.4273825862764,6326
5795,789.4692059646586,3408
1631,347.0141601685457,1420
9887,507.37872749352033,7624
1618,953.0342733325133,1825
5873,71.54626340541704,993
1608,290.7857169264603,2141
5751,750.3262519698002,4778
9933,931.4120698149384,6207
9952,44.02103648657951,5618
1519,130.18235536692902,4902
9868,226.55829907079138,8234
5903,414.73509947341694,77
5605,12.160295540784126,9312
1483,938.0819146742324,6029
1533,931.1373979157531,4479
5827,488.9219849343719,2435
1673,487.4048964667513,140
5899,932.9775220932748,213
1632,926.1387183414726,1418
1649,143.91826987346457,893
1669,109.01274858211296,273
5700,321.47493036518495,6386
9836,38.67074055482522,9236
9942,717.6530794434406,5951
1645,820.5868839749447,1019
5851,611.6440166161894,1703
1398,378.98911979425753,8678
9920,610.8240548603524,6645
1614,138.77308224519524,1985
5904,479.51369949345747,69
5777,831.1751833201703,4004
9996,175.7278167805456,4285
1512,349.200923340478,5150
5874,713.1878720231074,1002
9816,97.66816029650671,9878
1580,806.2974818426977,3047
5617,558.1646268522084,8974
5783,661.6398810414908,3829
9830,676.0790345089197,9439
9956,509.4745579739507,5544
1489,692.8658734689581,5874
5782,197.88062975453437,3861
1605,692.3548171897579,2281
1624,787.8289772208514,1693
1626,801.8428966897586,1631
5845,493.07313201771177,1913
5818,489.5477109805294,2755
9887,4.689280996856282,7690
9995,395.6381914349132,4343
5889,781.4391932537717,552
9967,984.3019836849791,5212
1388,322.3914969979026,9014
5906,323.6166867944207,30
1587,636.6451713120078,2854
9843,33.64443096410508,9061
9943,508.29661980512884,5961
5850,489.03602859539717,1780
9862,238.2150116531876,8483
1675,813.5222295877193,134
5717,373.3297095884418,5906
5730,764.2770535274545,5501
1509,359.7108222449904,5283
1540,186.87422429459454,4323
5609,255.87082869975475,9259
1415,689.6305624127808,8200
5696,108.21404176320138,6559
5673,240.8426221250839,7278
1381,177.11430940061712,9257
5792,220.26056388561156,3587
1371,511.31054657694176,9570
1473,572.0961801374434,6408
9990,505.4508316772849,4529
5748,925.6740975556546,4955
9941,702.9769492864431,6056
9971,733.1621371404152,5124
1600,124.58496108579698,2488
5772,966.4586492015411,4230
5752,3.5030765573396128,4847
1376,613.0617538773022,9434
1554,173.18518247209502,3916
9935,621.6661062283205,6246
5635,847.1884835478329,8478
9995,997.8402703718481,4400
1404,480.1002986551661,8578
5858,614.9618409997875,1583
9850,690.7936450932943,8898
5721,793.8623065659301,5829
5827,570.9127969123299,2543
9843,301.38232514211404,9117
5868,10.342916970081383,1277
1444,530.3649870211458,7348
5637,217.9395407739557,8439
5719,967.4196606095112,5897
1644,290.79794866361254,1151
1373,668.9880224390796,9554
9825,464.22199304899704,9693
5784,921.1175581094615,3894
5823,867.7497999335721,2685
9958,175.624209201534,5566
9994,152.14504916795323,4452
1624,57.89719112161728,1784
5830,155.36987867331996,2472
5828,507.0071748529219,2531
9990,619.4792716576347,4588
9929,407.3032244511552,6472
1597,101.26672459009323,2626
1511,276.633353630111,5296
1666,833.2093992507572,491
1393,675.0841473819983,8955
5802,122.3170820238867,3349
1510,25.563465006142483,5336
5840,647.4413668863606,2176
9976,675.5819472791785,5038
5644,432.81574479936256,8258
1496,328.0021003604495,5774
5813,495.06923383813273,3017
5901,802.5964060972607,289
5882,28.02142509928407,883
5604,367.7747955316547,9499
9853,936.648544486496,8859
5658,277.31195876421486,7829
1372,226.08659025093326,9626
1440,962.2168528123805,7523
1624,75.09152474581549,1820
5783,889.1898672297093,3962
9872,449.023905190998,8273
1598,963.596995109477,2628
5604,247.89321380618202,9512
5615,647.877134017078,9171
1550,430.78415465107355,4118
1425,923.6908275325854,7995
1554,195.83398957834254,3996
5880,115.90701384735213,965
1414,897.2189048105195,8338
5667,453.2387395823859,7569
5745,698.8675306333483,5149
5624,131.35703531580756,8905
5750,771.7480961058318,4999
5822,344.49640415115545,2765
9906,948.0508344741633,7239
5620,818.1273326674926,9034
1417,384.5705744767248,8257
1592,736.8130257703864,2833
1634,616.9210597320214,1531
5623,298.0206764373775,8942
1652,46.94661811526779,974
5754,574.6483497873919,4887
1533,570.4925616267169,4665
1408,39.55464569455069,8541
1389,892.3202304133782,9134
5780,273.19039236974817,4093
1516,507.2791729032023,5204
1515,90.27063398783642,5236
1606,670.2208250752185,2416
5887,20.804544955218105,781
1636,749.8365097535029,1489
9985,742.6910483114938,4810
1572,971.0839957875879,3475
5772,792.5075823809824,4349
5837,720.0880178369213,2334
1646,915.3732347733412,1182
5664,702.5380658170868,7695
5753,304.6771749278124,4936
5605,600.1571561769034,9529
5642,410.34985989176033,8386
5907,504.30711041928555,177
9864,930.9272041057436,8577
5905,664.6193808913141,237
5910,605.2962536027214,82
5604,541.8826207668386,9577
9849,595.0642787001677,9049
1673,747.0281522323426,366
5772,330.8621089421485,4368
5844,813.5443844002433,2136
1501,528.6865092418734,5700
9848,773.978295123835,9091
1374,695.6768486875283,9638
1561,649.3566064659069,3842
9919,387.0252342707815,6892
5794,371.01917014244736,3695
5668,270.9048410495427,7602
5890,414.9379748693446,724
9927,435.81620977725856,6653
1428,485.98221033510214,7975
5800,595.5960988132842,3517
5823,161.26899453721555,2805
5773,350.4417005965089,4352
9835,933.7775711779617,9500
5655,29.68110518627487,8011
5705,192.25285352690992,6461
9846,983.2692318562114,9160
5689,770.4266894886705,6962
5853,657.9780082424629,1879
9861,627.4283384595941,8705
5894,409.5920365272893,605
5735,183.6142248469994,5535
1536,356.58868180493465,4637
9916,302.5936405500216,7008
5870,589.3645531820279,1357
9910,856.0447722892314,7195
5895,130.9453475655752,583
5854,560.8664018959474,1863
1490,264.33399488005017,6074
9881,320.87318288483345,8102
1468,828.332356831076,6758
1531,561.878524709383,4806
1425,832.6376203186528,8093
1499,626.0788776500766,5799
5708,165.88047998969003,6394
1682,759.8171068395743,127
5914,57.48577975647107,5
5624,3.126978646995404,9001
9842,887.2183494538662,9319
1455,513.7435851069844,7170
5893,396.8307667251759,665
9994,967.0753311438625,4613
5668,981.0026181820306,7644
1457,650.9092843557981,7119
1465,642.2673321204347,6873
1399,852.1831004517078,8922
5705,259.5350322637764,6508
1582,742.74632861563,3253
1636,749.1066855320302,1579
1627,250.08638203731192,1859
5603,519.1926307271949,9675
5807,33.4025903979448,3351
5725,229.00139475634484,5898
5607,382.6281269919003,9557
1558,374.9125780586439,4003
5764,888.3521589882637,4687
9950,329.61740807117343,5991
5800,833.9941329344055,3577
1489,224.8693031609239,6146
5794,413.88018047797425,3761
5679,490.31617454233276,7332
1415,780.6017584493048,8443
1574,304.8815778753958,3516
1460,551.7523162872645,7051
1557,912.2480712935255,4044
5687,32.325197883918634,7089
5802,11.563809125303525,3527
5613,226.68436486826658,9387
5666,234.1550260521186,7742
5659,560.1934109528371,7962
1565,41.781174518739526,3807
9971,926.9392926338456,5364
5914,155.34896897511163,62
1493,218.96124789004477,6044
5670,717.3403491808334,7629
5752,793.638995858971,5087
9902,726.1333713045524,7509
5838,121.8866291921088,2428
5761,951.3562676602822,4812
9887,548.927599993503,7976
9888,13.176782561587718,7945
9943,24.002041351864456,6250
1417,832.6876648085421,8409
5912,488.3164422931169,138
9923,188.0506412695656,6871
9892,287.3358105898105,7834
1551,790.0336153254773,4258
5620,404.65624472495165,9193
5728,431.5319346648923,5846
1517,183.52090930700183,5315
5642,111.30267945428717,8516
1496,316.96828800202894,5969
5618,980.636527144158,9261
1486,778.6097628797509,6284
1579,375.5532687850083,3401
9965,469.45600766654593,5575
9901,554.3734363620106,7571
9863,946.9700909323349,8742
5844,647.2532820535597,2266
1463,114.24389112165912,7008
5860,673.8588213695191,1772
1520,774.6003951971338,5243
1564,636.8996489555437,3879
5760,217.00878817456848,4877
5878,212.0505727338069,1220
1561,649.6068622116854,3974
5883,231.01834430790635,1062
5633,275.20822755816323,8818
9966,22.12187510565611,5572
9940,322.1653927532818,6374
1458,783.0764472242839,7178
5643,107.5768716832991,8517
5878,81.483097236007,1235
5879,396.75517151593334,1202
1607,377.72506188195376,2566
1453,447.3228594925476,7343
5770,624.6396052911862,4586
5719,588.1552059003528,6172
1474,553.3312997423596,6694
1560,739.4723865886573,4031
1525,286.12637640145323,5118
1564,880.0914763314728,3910
9837,594.1580837065466,9588
5779,151.71062637647736,4322
5869,226.19333616419647,1532
5787,287.44632136736345,4075
9884,630.2306275958318,8139
1429,529.3378897579538,8106
1437,791.071134654792,7858
1493,672.4038276464934,6123
1616,58.665203655751675,2310
9866,196.84761283650542,8700
5713,440.69362785624867,6378
5680,142.57517667984243,7399
5714,679.8118707811539,6345
5609,206.3492867343236,9601
9939,577.1186906771777,6444
1467,998.2662086504189,6938
1512,123.49238674717711,5543
5722,480.81360151210026,6107
5789,970.3676777110053,4030
5630,847.1102332849332,8958
5699,204.0564591869981,6825
1539,761.1187624174975,4713
1562,456.0100487865815,4000
9943,643.3671689100696,6338
1498,975.5547699379206,5986
5605,765.5543220955228,9745
9886,958.7323710143916,8104
1384,544.006097135029,9529
5647,564.8519980236534,8446
9843,5.006206033338123,9444
5821,839.4118013173262,3063
9857,229.9047337768948,9021
5808,441.2620423894171,3463
9831,377.3220187904058,9829
9849,562.6328490947873,9264
9977,924.3110814494753,5296
1374,514.0437868565773,9852
5897,628.0711952328643,709
1606,298.716858443946,2661
9987,459.4047527484533,4998
1549,135.29868371550825,4429
1458,921.8371780078826,7251
5645,776.496135213034,8524
5678,49.24879443851671,7502
5797,77.75959079431472,3818
1615,314.4212558043119,2388
1560,147.82266600173045,4099
1633,541.1819918082896,1840
5619,400.11791389697936,9349
5698,686.9809739900447,6903
5908,470.68820958314126,393
1666,359.7147162935564,823
5766,928.4441243651237,4794
1527,791.5373265332104,5135
9948,626.0528659235358,6232
1612,97.15484013926489,2502
9852,258.7172685823016,9203
5612,687.625580413637,9578
9949,991.4851436813804,6197
5606,456.5317193740579,9765
9877,202.6873220958525,8442
9922,114.19303238743062,7048
5639,228.3075513625472,8747
1575,84.5367882716217,3663
1540,951.2431786022522,4750
1596,136.4278671396153,3014
1655,697.716846628542,1189
5714,874.7226017185163,6430
9854,256.82732384872986,9170
5708,48.632730799057725,6619
5835,971.7528936261451,2683
5729,304.2725585347453,5975
5669,805.8787924520443,7839
5717,991.4993912850483,6348
9885,370.9337689010862,8218
1485,473.04655463767284,6471
5758,963.5594791258121,5081
5815,691.4291411122203,3321
9922,943.4828218827348,7078
5704,751.0066242694079,6764
9895,522.949073672481,7924
5786,804.4040963769579,4231
5805,250.76361487073584,3642
5618,15.2247023469122,9437
9848,329.477373689838,9378
1492,87.78283850782897,6275
5813,239.01696201219357,3399
5641,260.2872277940984,8728
5825,608.8452535762802,3024
9947,795.0015071351376,6321
5901,4.62131469460525,675
1512,261.95148929014965,5662
9905,443.60857305416147,7631
5829,937.9933408919022,2912
5629,725.3060154360775,9118
9902,615.0411196887459,7729
5784,840.6284653272896,4311
1513,993.8298033828314,5644
1643,872.1145159963834,1614
1565,773.701888011373,4033
9974,789.1449672574983,5496
5758,4.443438715907244,5125
5795,689.1747799112097,3979
5796,0.5207928169326248,3948
5790,734.2789006359322,4140
1409,248.08022885450808,8879
5691,494.2524803044679,7213
5856,806.1930428762788,2098
1633,114.36400319451312,1938
1495,494.4348771303816,6221
1658,888.5681600869837,1171
1581,924.8414321238735,3561
9907,425.50711606031575,7595
9980,953.6531153528409,5332
5877,785.9739569434137,1457
9830,562.1977462498065,9984
9991,336.2343166258467,5002
5841,884.9713036475123,2579
5777,854.6755959649414,4560
5788,91.62786289703062,4219
5749,666.2736957533915,5435
5872,627.3854934789575,1619
5864,15.190118524546214,1868
1406,112.16051203148957,8997
1485,506.87309872433303,6548
1624,68.02973207514896,2239
9933,214.48458541916838,6809
1398,120.88632558795864,9248
1578,807.6804769665523,3668
1536,115.3006145697808,4971
9922,466.4427678786455,7146
9973,170.9618085305723,5565
5643,879.607564135555,8733
1443,950.6491194866093,7861
5878,264.0257596124833,1446
5842,431.5077918895649,2567
5764,897.9091976247914,4983
1507,640.7058974581479,5881
9932,469.94422828238424,6858
1478,279.0792676183812,6785
1562,612.0326231302205,4182
9888,272.3294064518018,8216
9891,509.39301237321087,8134
9926,546.2272319410341,7050
5606,417.5397675796375,9893
1448,24.773718856194172,7727
1464,70.18210130999492,7232
1649,797.7684317687033,1498
1380,80.83518938854672,9838
1459,658.0759514267875,7391
5841,873.6260298357529,2623
9949,555.7976970073527,6342
5635,518.2335038206671,9007
5803,294.7344437037357,3802
5884,942.0470654445885,1291
1467,767.713628887286,7151
1496,566.4020481121019,6254
5703,190.06510234264718,6907
9845,807.7049573924295,9584
1579,118.74359530786127,3685
1466,500.0391045141763,7190
5617,648.2407987428584,9583
1429,169.30948979520332,8338
1539,800.1987272131446,4928
5911,696.1825996781907,471
5678,77.27306149235346,7699
1446,963.0284045341391,7821
5832,207.72404073178873,2929
9988,454.0440078458069,5168
1493,248.6431636084615,6367
5875,766.6207254828652,1598
9912,766.1066068195354,7521
5875,374.25340921134364,1599
5897,36.03281062913189,922
9909,775.0280106540828,7624
5641,623.3377535469775,8856
1477,311.031056684946,6872
1563,227.93343292809033,4207
5815,27.087896984039684,3466
1586,720.3914676386968,3498
5710,178.3757343265604,6728
5855,672.1956332144301,2230
9924,19.706337832255617,7169
1487,811.385731359176,6569
1693,836.0261773325569,184
1445,763.853017357743,7873
1514,858.9124671610447,5734
9845,683.5943110245157,9613
9858,297.97006788356026,9222
5919,817.2323251291486,255
5737,338.8204178909121,5902
5632,807.4289901828412,9155
5830,292.12743963430955,3024
9939,725.3800199089753,6714
1462,119.42088532142681,7362
5809,206.5075304312779,3679
9856,14.829199877265609,9289
1396,258.1160165616734,9412
1469,120.86347513415541,7155
1653,705.4956114409231,1452
1656,505.27116743549874,1359
1488,140.0361534935217,6570
1662,577.8262182784048,1178
1448,254.730992175331,7813
5813,23.638306438365397,3575
1698,385.6704587921681,67
9841,537.179602971722,9782
1531,652.1760040530795,5246
1514,365.9843879406859,5775
5712,141.33389403633734,6707
5753,440.511680567494,5442
1540,218.17992897186045,4973
1561,912.6664435769552,4326
9867,830.2269919279267,8980
1410,761.8770968112087,9008
1530,916.2901006555107,5289
5928,576.8734880438952,26
1687,764.0363055671324,424
9981,848.9734723775324,5452
5890,844.4712828661679,1205
1505,534.6357440178714,6072
9934,301.5495391865841,6923
5612,539.331866156547,9828
5877,252.1880391788075,1618
1686,795.1630140410327,467
1623,786.453032398832,2422
1661,402.7130362908772,1244
1664,612.6295217939754,1151
5883,509.5009823395757,1437
5924,995.0017403566918,166
9859,872.8685837552405,9250
9976,635.765233812027,5624
5748,101.39433904061556,5623
1559,14.211165089014099,4413
1580,283.5884314741374,3762
1668,376.19791997452137,1034
9846,611.8296537464448,9665
5867,219.6169965712832,1939
5738,908.3658921194299,5944
5684,42.66638656869881,7621
1576,803.4787428683719,3897
5726,551.9889388594307,6324
9887,595.6683624257508,8399
1675,85.69435135259029,832
1619,391.78828421129543,2573
5662,602.9726370436518,8315
5790,794.4762654557655,4345
5869,467.71376989197876,1896
9932,768.6117901953291,7013
5723,492.5979321609828,6423
5923,69.44978865609986,223
5910,358.9609329171116,631
5918,498.05399454803387,383
1672,486.5954346478355,937
9899,654.6672342434794,8042
1496,45.757749005359,6396
1464,23.81822088244312,7389
5757,419.19637400735724,5376
5742,928.2821769950921,5842
1586,99.56453688322642,3609
5678,69.72209861327927,7831
5818,279.39960597880474,3492
9995,535.8247169200264,5079
9891,927.7967049700621,8299
5672,765.4361655876767,8025
5848,59.07264584175276,2573
9924,334.06318224415276,7283
1465,22.42998892411663,7373
9926,53.995926923220196,7234
1575,417.58837973634945,3968
5834,369.37404150671307,3009
9907,547.4064229845316,7819
5792,765.0054515854812,4322
1522,25.013676128198604,5619
1557,851.5011580672149,4534
1682,453.8254965123999,660
5806,491.0448598858885,3886
9871,168.45886072257542,8949
1508,879.5216858651277,6057
1625,171.02042757757818,2430
5907,998.3223529274878,759
9979,240.91237011211487,5608
5793,659.6312530391967,4297
1541,455.42357929820776,5042
9896,639.4633601251306,8178
5912,654.6208233282064,617
1644,287.01308238529964,1853
1653,169.3793344452581,1574
5775,402.8398483887081,4862
9984,827.2914206879675,5455
5759,951.403718147594,5365
5620,587.0743138555027,9671
5761,648.0635689580283,5301
5862,519.8845976164488,2175
1561,607.6766187316325,4435
1676,676.9041615413853,871
1543,591.5619922016209,4999
5652,392.12846901083685,8694
5610,696.5329856795789,9993
1697,839.1925577275301,229
9950,645.041209087716,6527
